Unnamed: 0_x,identifier_x,name_x,period_formatted,period_yyyymmdd_x,ticker,sub_ind_code_x,fut_1w_ret,fut_1m_ret,fut_2m_ret,fut_3m_ret,fut_4m_ret,fut_5m_ret,fut_6m_ret,fut_7m_ret,fut_8m_ret,fut_9m_ret,fut_10m_ret,fut_11m_ret,fut_12m_ret,Unnamed: 0_y,identifier_y,name_y,period_yyyymmdd_y,prev_1m_ret,prev_3m_ret,prev_6m_ret,prev_9m_ret,prev_12m_ret,prev_ret12m_l1m,1m_6musdvol_chg,1m_6mvol_chg,1mvt,3mvt,6mvt,12mvt,beta_1y,beta_3y,cfo_p,fcf_p,net_cfo_p,ep_ltm,bk_p,sales_p,div_yid,mcap,fy1_p,fy2_p,eps_p_ntm,hist_eps_1yg,roe,roa,sales_g,asset_tover,std_eps,si_outshs,fy1_3mchg,fy2_3mchg,earning_risk,ir_sen_2y,ir_sen_10y,ir_spread_sen,ted_sen,crb_com_sen,oil_sen,usd_idx_sen,gross_mgn,sedol,cusip,sub_ind_code_y,us3mo,us2yr,us10yr,pairwise_avg_corr_index_30day,dxy_z,gold,p_volume_1w,p_volume_1m
1165937,03783310,Apple Inc.,2012-10-12,20121012,AAPL,45202010.0,-3.156024,-12.70482,-14.897877,-15.890384,-27.543306,-30.798738,-28.862947,-32.905258,-27.983183,-33.009266,-31.190979,-18.418526,-24.362485999999997,1165932,03783310,Apple Inc.,20121012,-5.983371,5.587554,1.54053,50.066185,57.230140000000006,76.985825,0.564237,1.121837,1.446129,1.387226,1.73846,1.6982110000000001,0.9310870000000001,1.1003690000000002,0.088825,0.077789,0.088344,0.068317,0.189333,0.25209699999999996,0.0,590297.7,0.070451,0.08455,0.08554199999999999,0.679157,44.324062,29.766294,48.334362,1.103726,0.9900059999999999,1.613306,-5.330036,-1.707108,45.646736,-0.026767000000000003,0.004077,0.009518,0.014985,0.35230100000000003,0.381756,-0.218737,44.11002,2046251,037833100,45202010.0,0.102,0.265,1.6640000000000001,0.27371999999999996,79.667,1759.7,748.2565,3083.9106
1166924,03783310,Apple Inc.,2012-10-19,20121019,AAPL,45202010.0,-0.9576319999999999,-13.038188,-15.970754999999999,-14.248001,-21.244919,-28.338581,-29.735671999999997,-25.344355,-24.884403,-33.608818,-26.318382,-15.974689000000001,-21.485973,1166921,03783310,Apple Inc.,20121019,-13.140572,-0.29788000000000003,4.264271,43.188786,53.652606999999996,71.20957,0.46560100000000004,1.149263,1.592536,1.502748,1.691016,1.6743569999999999,0.9593709999999999,1.1089930000000001,0.09172000000000001,0.080325,0.091223,0.070543,0.195503,0.260312,0.0,571667.7,0.072659,0.087006,0.087983,0.679157,44.324062,29.766294,48.334362,1.103726,0.9900059999999999,1.613306,-5.179119,-2.065189,49.585503,-0.033551,-0.02179,-0.018533,0.037285000000000006,0.34877800000000003,0.381229,-0.220387,44.11002,2046251,037833100,45202010.0,0.10099999999999999,0.298,1.767,0.262113,79.62100000000001,1724.0,648.07196,3061.3374
1167912,03783310,Apple Inc.,2012-10-26,20121026,AAPL,45202010.0,-4.503316000000001,-4.94206,-13.57947,-16.779804000000002,-22.937084,-25.668877,-27.963572999999997,-23.622513,-25.470043,-29.508287,-22.038084,-17.44768,-18.187099,1167910,03783310,Apple Inc.,20121026,-9.197510000000001,5.526364,-0.172788,36.43929,51.435340000000004,65.64475,0.5008819999999999,1.280338,1.9160560000000002,1.528514,1.5317889999999998,1.6903299999999999,0.978874,1.091146,0.09007000000000001,0.07097200000000001,0.089821,0.073907,0.20838,0.276422,0.438742,566193.25,0.08319800000000001,0.097469,0.084387,0.591444,42.841526,28.541725,44.581474,1.070378,1.010548,1.7190830000000001,1.5160850000000001,1.6558490000000001,15.037273999999998,-0.101686,-0.027658999999999996,-0.012759,0.051196,0.33834200000000003,0.374288,-0.210796,43.87124,2046251,037833100,45202010.0,0.11,0.3,1.755,0.222507,80.068,1711.9,871.7876,3334.7441
1168903,03783310,Apple Inc.,2012-11-02,20121102,AAPL,45202010.0,-4.6966019999999995,1.929605,-11.192924,-23.278427,-20.924061,-18.999648999999998,-31.37483,-23.437935,-23.994452,-24.608176999999998,-19.235437,-11.647016,-14.280510000000001,1168901,03783310,Apple Inc.,20121102,-12.779182,-4.662788,-1.114368,27.318073,45.806587,74.121475,0.42413100000000004,1.263366,1.8874990000000003,1.565934,1.563389,1.701761,0.988608,1.094743,0.094317,0.07431900000000001,0.09372799999999999,0.07739299999999999,0.21820599999999998,0.288446,0.45943100000000003,542591.1,0.086623,0.101811,0.089154,0.591444,42.841526,28.541725,44.581474,1.070378,1.010548,1.713077,-4.251607,-2.8753759999999997,15.682035,-0.056548,0.0058969999999999995,0.016313,0.077964,0.34121999999999997,0.375795,-0.213169,43.87124,2046251,037833100,45202010.0,0.11199999999999999,0.285,1.725,0.24965500000000002,80.593,1675.2,367.70544,3140.0784
1169892,03783310,Apple Inc.,2012-11-09,20121109,AAPL,45202010.0,-3.542942,-2.5244,-3.666866,-17.080397,-20.827692000000003,-18.599415,-23.252470000000002,-17.586739,-23.37221,-21.279198,-6.576973,-13.418997000000001,-8.316814,1169891,03783310,Apple Inc.,20121109,-13.547224,-11.441362,-2.955133,12.001932,39.738907,72.6609,0.45307299999999995,1.3350469999999999,2.107612,1.663234,1.623098,1.7359639999999998,1.035588,1.097284,0.099444,0.078359,0.09882300000000001,0.0816,0.230069,0.304126,0.484408,514614.97,0.09135599999999999,0.10735399999999999,0.09402200000000001,0.591444,42.841526,28.541725,44.581474,1.070378,1.010548,1.793969,-4.489623,-3.013656,15.586931,-0.042210000000000004,0.041569999999999996,0.052588,0.06626,0.339475,0.375083,-0.210127,43.87124,2046251,037833100,45202010.0,0.102,0.265,1.611,0.271909,81.02600000000001,1730.9,920.9753,3397.302
1170880,03783310,Apple Inc.,2012-11-16,20121116,AAPL,45202010.0,8.304691,-3.3891739999999997,-1.3981940000000002,-9.484553,-17.682748999999998,-19.297367,-14.2223,-13.690733999999999,-23.773581,-15.347987,-3.393728,-9.763145,-1.902282,1170878,03783310,Apple Inc.,20121116,-18.385023,-16.659658,-2.398401,6.126523000000001,38.518584999999995,54.607224,0.47648,1.377364,2.0672900000000003,1.6724130000000001,1.604948,1.7176349999999998,1.07187,1.1007930000000001,0.10309700000000001,0.081237,0.102453,0.084597,0.238519,0.315297,0.5022,496382.47,0.0945,0.111202,0.09728300000000001,0.591444,42.841526,28.541725,44.581474,1.070378,1.010548,1.793969,-4.642374,-3.59574,15.615875,0.070602,0.118193,0.114059,0.055541,0.34425900000000004,0.374578,-0.211267,43.87124,2046251,037833100,45202010.0,0.102,0.24100000000000002,1.574,0.283333,81.257,1714.7,895.7453,3596.1604
1171869,03783310,Apple Inc.,2012-11-23,20121123,AAPL,45202010.0,2.4111990000000003,-9.128613,-12.510938000000001,-19.01837,-21.905506,-24.330710999999997,-19.742775,-21.695364,-25.963252999999998,-18.068235,-13.216804999999999,-13.998251999999999,-6.437797,1171866,03783310,Apple Inc.,20121123,-6.391966,-13.352853,1.0936620000000001,11.698521000000001,57.17051,56.796253,0.395751,1.4007290000000001,2.5396259999999997,1.9036099999999998,1.6425779999999999,1.7675310000000002,1.1715280000000001,1.115313,0.095192,0.075008,0.094597,0.07811,0.22023,0.291121,0.463692,537605.5,0.087181,0.1026,0.089751,0.591444,42.841526,28.541725,44.581474,1.070378,1.010548,1.793969,-5.98041,-4.071825,15.837871,0.066609,0.069852,0.062109000000000004,0.020796000000000002,0.352598,0.37448000000000004,-0.212702,43.87124,2046251,037833100,45202010.0,0.10400000000000001,0.27399999999999997,1.693,0.32353000000000004,80.192,1751.4,527.9942,3447.5254
1172858,03783310,Apple Inc.,2012-11-30,20121130,AAPL,45202010.0,-8.889764999999999,-12.932407000000001,-24.842812,-22.522555999999998,-20.626026,-32.821899,-25.0,-25.548464000000003,-26.15329,-20.858389000000003,-13.379926000000001,-15.975266,-9.653497,1172855,03783310,Apple Inc.,20121130,-2.660602,-11.438715,1.9700650000000002,8.874713999999999,54.521202,49.808609999999994,0.308292,1.333587,2.3907279999999997,1.899355,1.6584169999999998,1.753973,1.264736,1.1229930000000001,0.09295,0.073242,0.09237000000000001,0.076271,0.215045,0.28426599999999996,0.452775,550568.25,0.085037,0.100036,0.087536,0.591444,42.841526,28.541725,44.581474,1.070378,1.010548,2.30077,-6.054313,-4.175692,15.971339000000002,0.027105,0.050483999999999994,0.048326,0.042883,0.35239000000000004,0.374431,-0.21783400000000003,43.87124,2046251,037833100,45202010.0,0.1,0.25,1.6059999999999999,0.308881,80.153,1712.7,647.7373,3360.1577
1173848,03783310,Apple Inc.,2012-12-07,20121207,AAPL,45202010.0,-4.398680000000001,-1.1720540000000002,-14.932960999999999,-18.777306,-16.491323,-21.264886999999998,-15.452421,-21.387714000000003,-19.240510999999998,-4.157519000000001,-11.176741,-5.9424220000000005,-0.166905,1173844,03783310,Apple Inc.,20121207,-4.435813,-21.242142,-5.801785,1.481092,38.4127,40.920578000000006,0.368541,1.410442,2.726727,2.067948,1.7576349999999998,1.8087099999999998,1.274625,1.123591,0.10202,0.080389,0.101383,0.083713,0.236027,0.31200300000000003,0.496953,501624.03,0.093399,0.109822,0.097505,0.591444,42.841526,28.541725,44.581474,1.070378,1.010548,2.30077,-6.071808,-3.8882410000000003,15.983882000000001,-0.018073,-0.028857,-0.027154,0.045018,0.35013,0.38461100000000004,-0.21806599999999998,43.87124,2046251,037833100,45202010.0,0.1,0.24100000000000002,1.626,0.32198699999999997,80.408,1705.5,982.95435,3749.3559999999998
1174837,03783310,Apple Inc.,2012-12-14,20121214,AAPL,45202010.0,1.8705490000000002,2.0608310000000003,-6.309205,-14.795005999999999,-16.466259,-11.21316,-10.662949000000001,-21.099508,-12.378335,-0.004715,-6.597579,1.539052,5.295669999999999,1174833,03783310,Apple Inc.,20121214,-5.045068,-25.870275,-9.874546,-12.633741,35.483326,42.95733,0.290121,1.3366930000000001,2.659908,2.1016630000000003,1.793724,1.832499,1.294137,1.1263370000000001,0.106714,0.084087,0.106047,0.087565,0.246887,0.326358,0.519818,479559.16,0.097548,0.11446300000000001,0.10177699999999999,0.591444,42.841526,28.541725,44.581474,1.070378,1.010548,2.191688,-6.516066,-4.595116,16.179754,0.10832699999999999,0.006282,-0.019424,0.052983,0.349983,0.385264,-0.209675,43.87124,2046251,037833100,45202010.0,0.10400000000000001,0.23800000000000002,1.7069999999999999,0.304629,79.58,1697.0,836.1987,3628.3762
1175825,03783310,Apple Inc.,2012-12-21,20121221,AAPL,45202010.0,-1.875645,-3.7221010000000003,-10.883253999999999,-14.06042,-16.729254,-11.68043,-13.829165,-18.525791,-9.837675,-4.498881,-5.358833,2.961123,2.362645,1175823,03783310,Apple Inc.,20121221,-7.54317,-25.441551,-9.181702,-12.924475,32.33361,53.654373,0.163682,1.215758,2.22221,2.112059,1.812124,1.828385,1.275344,1.117385,0.104754,0.08254299999999999,0.1041,0.085957,0.242353,0.320365,0.510273,488529.6,0.095702,0.112194,0.099825,0.591444,42.841526,28.541725,44.581474,1.070378,1.010548,2.191688,-7.766425,-5.741007,16.038657999999998,0.060663,-0.018522,-0.036129,0.038861,0.34842199999999995,0.378639,-0.211243,43.87124,2046251,037833100,45202010.0,0.10800000000000001,0.263,1.7519999999999998,0.27410300000000004,79.617,1660.1,728.0448,3356.4485
1176814,03783310,Apple Inc.,2012-12-28,20121228,AAPL,45202010.0,3.4166339999999997,-13.679485999999999,-11.014605,-8.836376,-22.843737,-13.860029,-14.489954999999998,-15.184617000000001,-9.103251,-0.513989,-3.4948230000000002,3.765941,11.436819999999999,1176812,03783310,Apple Inc.,20121228,-12.582904,-23.214596,-9.517759,-16.633331,27.878296000000002,56.39689,0.086673,1.1612200000000001,2.042105,2.116309,1.808632,1.8304799999999999,1.275775,1.119765,0.10675699999999999,0.084121,0.106302,0.0876,0.246986,0.32714099999999996,0.520027,478412.0,0.09753200000000001,0.11433900000000001,0.101733,0.591444,42.841526,28.541725,44.581474,1.070378,1.010548,2.038057,-8.187495,-5.921924,16.038657999999998,0.06301699999999999,-0.038284,-0.059364,0.042652999999999996,0.34939499999999996,0.37558800000000003,-0.211148,43.87124,2046251,037833100,45202010.0,0.11,0.25,1.7109999999999999,0.27805100000000005,79.678,1655.9,321.89493,3225.8572
1177805,03783310,Apple Inc.,2013-01-04,20130104,AAPL,45202010.0,-1.271349,-13.92411,-17.814047,-15.500951,-20.331120000000002,-14.449720999999998,-20.455414,-18.282736,-3.020877,-10.123342999999998,-4.826951,1.0170700000000001,8.504748,1177807,03783310,Apple Inc.,20130104,-8.482379,-20.568382,-11.195999,-14.737863,28.749037,49.12635,0.078305,1.184754,2.4714709999999998,2.217819,1.868739,1.867984,1.1843290000000002,1.117225,0.10323,0.081342,0.10279,0.08470599999999999,0.238826,0.316333,0.502846,494757.6,0.09431,0.11056099999999999,0.099727,0.591444,42.841526,28.541725,44.581474,1.070378,1.010548,2.038057,-8.702163,-6.918497,16.038657999999998,0.00938,-0.06996799999999999,-0.078902,0.030014,0.350329,0.378686,-0.21125300000000002,43.87124,2046251,037833100,45202010.0,0.1,0.268,1.916,0.329996,80.499,1648.9,541.8205,3319.8445
1178797,03783310,Apple Inc.,2013-01-11,20130111,AAPL,45202010.0,-3.901595,-8.201027,-16.515469,-18.152988,-13.00596,-12.466854,-22.69268,-14.147604000000001,-2.023828,-8.483571000000001,-0.511241,3.1695130000000002,8.827591,1178802,03783310,Apple Inc.,20130111,-3.895176,-16.74096,-13.042032,-16.065157,24.387646,38.88726,-0.10703399999999999,1.011471,1.994579,2.206579,1.8642150000000002,1.871104,1.190337,1.1141379999999999,0.10455899999999999,0.082389,0.10408900000000001,0.085797,0.241902,0.320331,0.509322,488581.97,0.095476,0.11190499999999999,0.100952,0.591444,42.841526,28.541725,44.581474,1.070378,1.010548,1.9022860000000001,-8.808877,-6.631728,16.042664000000002,0.021781000000000002,-0.036093,-0.043257,0.035209,0.34387,0.37347600000000003,-0.204541,43.87124,2046251,037833100,45202010.0,0.10400000000000001,0.243,1.8719999999999999,0.328726,79.563,1660.6,575.5889,2845.9275
1179789,03783310,Apple Inc.,2013-01-18,20130118,AAPL,45202010.0,-12.023997,-7.438003999999999,-10.737991000000001,-13.51,-8.265996000000001,-10.497803,-15.376001,-6.351995,-0.806808,-1.700002,6.941592999999999,6.3199879999999995,12.164009,1179792,03783310,Apple Inc.,20130118,-6.349516,-20.54723,-16.652924,-16.937905999999998,17.755354,41.514885,-0.14821199999999998,0.968493,2.166906,2.301607,1.943523,1.912082,1.195892,1.109277,0.108804,0.085734,0.10831500000000001,0.08928,0.251723,0.333337,0.53,469519.5,0.099142,0.11655399999999999,0.104946,0.591444,42.841526,28.541725,44.581474,1.070378,1.010548,1.9022860000000001,-9.187835,-6.188636,16.367697,0.073276,-0.110795,-0.132247,0.059261,0.332363,0.362648,-0.201151,43.87124,2046251,037833100,45202010.0,0.10400000000000001,0.25,1.845,0.338081,80.036,1687.0,807.1372,2784.7507
1180780,03783310,Apple Inc.,2013-01-25,20130125,AAPL,45202010.0,3.123569,3.087199,5.610621,-10.616535,-0.20914699999999997,-0.9388920000000001,-1.743656,5.301451999999999,15.251875,11.798668,20.210064000000003,29.096566999999997,30.010462,1180783,03783310,Apple Inc.,20130125,-15.435017000000002,-27.399116999999997,-22.573353,-27.019674,-0.331348,30.282413000000002,-0.049174,1.0890959999999998,3.376975,2.738746,2.238161,2.067291,1.1260290000000002,1.092167,0.137654,0.103022,0.13733199999999998,0.1013,0.308317,0.398688,1.204874,413072.84,0.101767,0.11584100000000001,0.106459,0.253799,38.405704,24.94078,28.821740000000002,0.983884,1.045993,1.885314,-10.188696,-12.510539999999999,16.1859,0.062274,-0.186187,-0.207339,0.079367,0.326508,0.349571,-0.195624,41.9092,2046251,037833100,45202010.0,0.062,0.273,1.946,0.33384400000000003,79.748,1656.6,997.96844,3200.4731
1181772,03783310,Apple Inc.,2013-02-01,20130201,AAPL,45202010.0,5.292999999999999,-4.519195,-1.831925,-7.443452000000001,-0.610644,-7.5878440000000005,-5.063706,12.666988,4.415596,10.568762,17.358135,26.057064,21.859718,1181773,03783310,Apple Inc.,20130201,-14.760779999999999,-23.513926,-24.37172,-21.165370000000003,0.598431,32.709346999999994,-0.02685,1.147975,3.2833629999999996,2.6613599999999997,2.198255,2.035791,1.126448,1.095535,0.133485,0.099902,0.133172,0.098232,0.298979,0.38661100000000004,1.168379,425975.47,0.098093,0.11189500000000001,0.103844,0.253799,38.405704,24.94078,28.821740000000002,0.983884,1.045993,1.885314,-10.508559,-13.248994,18.566628,0.06044,-0.159173,-0.177929,0.058027999999999996,0.332323,0.3524,-0.186376,41.9092,2046251,037833100,45202010.0,0.065,0.261,2.01,0.28906,79.125,1670.6,658.1355599999999,3415.7778
1182763,03783310,Apple Inc.,2013-02-08,20130208,AAPL,45202010.0,-3.120142,-9.107757000000001,-10.901517,-5.263388,-4.672837,-15.874362,-6.513965,6.766592999999999,-0.30949699999999997,8.423508,12.455463,18.653404000000002,14.129019,1182765,03783310,Apple Inc.,20130208,-9.076528999999999,-11.179905999999999,-22.090466,-15.004032999999998,1.311159,25.617908,-0.049943,1.152088,3.3998760000000003,2.724205,2.247395,2.061264,1.150526,1.095025,0.12748199999999998,0.09540900000000001,0.127183,0.093814,0.285533,0.369225,1.115836,446033.78,0.09377200000000001,0.10681600000000001,0.099207,0.253799,38.405704,24.94078,28.821740000000002,0.983884,1.045993,1.885314,-10.171217,-13.221046,18.637123000000003,0.12484300000000001,-0.099071,-0.12393399999999999,0.058936,0.323992,0.344848,-0.18816,41.9092,2046251,037833100,45202010.0,0.062,0.254,1.953,0.257044,80.24600000000001,1666.9,745.4753400000001,3663.2670000000003
1183754,03783310,Apple Inc.,2013-02-15,20130215,AAPL,45202010.0,-2.031904,-3.5857019999999995,-6.597703999999999,-0.899684,-3.324711,-8.625257000000001,1.180029,7.205307,6.234789,15.624571,14.949142000000002,21.299112,19.48452,1183757,03783310,Apple Inc.,20130215,-4.7559260000000005,-11.9497,-26.214671999999997,-15.376818,-5.93968,17.01008,-0.071105,1.118947,3.291293,2.659652,2.256295,2.051026,1.149389,1.10595,0.13158699999999998,0.098482,0.131279,0.096836,0.294729,0.381117,1.151773,432116.94,0.09679199999999999,0.11024300000000001,0.102396,0.253799,38.405704,24.94078,28.821740000000002,0.983884,1.045993,2.008061,-10.079272999999999,-13.229397,18.633707,-0.013669,-0.181507,-0.188985,0.050794,0.32798099999999997,0.348382,-0.178276,41.9092,2046251,037833100,45202010.0,0.1,0.265,2.006,0.13631,80.58,1609.5,587.2801,3612.4521
1184744,03783310,Apple Inc.,2013-02-22,20130222,AAPL,45202010.0,-4.511875,2.4622319999999998,-13.371485999999999,-3.216422,-3.9284769999999996,-4.713737999999999,2.160561,11.869753,8.500242,16.707718,25.378777,26.270496,23.160542,1184750,03783310,Apple Inc.,20130222,-10.165024,-19.270075,-31.808870000000002,-17.632901999999998,-10.580074,21.358562,-0.127808,1.058609,3.180501,2.665293,2.243344,2.045821,1.150925,1.108326,0.13431700000000002,0.100524,0.134002,0.098844,0.300842,0.389021,1.175662,423336.72,0.098802,0.112534,0.104523,0.253799,38.405704,24.94078,28.821740000000002,0.983884,1.045993,2.008061,-9.605991,-13.390946,18.637323000000002,-0.02754,-0.149085,-0.153451,0.060291,0.330152,0.350596,-0.179423,41.9092,2046251,037833100,45202010.0,0.10800000000000001,0.254,1.9669999999999999,0.20690999999999998,81.482,1572.8,422.4779,3411.3374
1185734,03783310,Apple Inc.,2013-03-01,20130301,AAPL,45202010.0,0.29038200000000003,2.8317930000000002,-3.081518,4.118752,-3.2336709999999997,-0.573784,18.110429999999997,9.415303999999999,15.899372,23.05386,32.220603999999994,27.797520000000002,18.417084,1185739,03783310,Apple Inc.,20130301,-4.519195,-25.997818,-34.494316,-21.848879999999998,-19.477654,0.598431,-0.273924,0.8724,1.6589770000000001,2.5142919999999997,2.24142,2.051931,1.149924,1.097861,0.140663,0.105274,0.140334,0.10351500000000001,0.31505700000000003,0.407403,1.231213,404236.28,0.10311600000000001,0.117099,0.110107,0.253799,38.405704,24.94078,28.821740000000002,0.983884,1.045993,1.999726,-9.588407,-13.46195,18.965622,-0.064226,-0.173771,-0.17396099999999998,0.066585,0.333996,0.35143,-0.184313,41.9092,2046251,037833100,45202010.0,0.10400000000000001,0.23800000000000002,1.8530000000000002,0.277588,82.31299999999999,1572.3,584.09595,2474.1963
1186723,03783310,Apple Inc.,2013-03-08,20130308,AAPL,45202010.0,2.765679,-1.9735040000000001,4.229593,4.87932,-7.444644,2.853703,17.465019,9.679878,19.287968,23.723948,30.542934000000002,25.565170000000002,23.200226,1186728,03783310,Apple Inc.,20130308,-9.107757000000001,-18.542898,-35.773903000000004,-24.236626,-18.878578,1.311159,-0.299019,0.835418,1.617478,2.519762,2.262521,2.060618,1.1296760000000001,1.090624,0.140256,0.104969,0.139927,0.10321500000000002,0.314145,0.406223,1.2276479999999999,405410.13,0.102619,0.116303,0.10946099999999999,0.253799,38.405704,24.94078,28.821740000000002,0.983884,1.045993,1.999726,-9.863443,-13.628035,18.63469,-0.037775,-0.163376,-0.164127,0.069352,0.33760999999999997,0.35229699999999997,-0.187164,41.9092,2046251,037833100,45202010.0,0.10400000000000001,0.258,2.0540000000000003,0.284484,82.696,1576.9,635.3706,2387.5137
1187713,03783310,Apple Inc.,2013-03-15,20130315,AAPL,45202010.0,4.113507,-3.124017,2.785909,0.2707,-5.226975,4.942977,11.192346,10.185719,19.924713,19.224167,25.810314,23.928225,25.364006,1187717,03783310,Apple Inc.,20130315,-3.5857019999999995,-12.452869999999999,-35.053814,-21.340115,-22.875523,-5.93968,-0.334142,0.813359,1.558359,2.421789,2.277793,2.059448,1.0568389999999999,1.093768,0.136481,0.102144,0.13616199999999998,0.100437,0.30569,0.395291,1.194608,416622.47,0.099165,0.112152,0.10565899999999999,0.253799,38.405704,24.94078,28.821740000000002,0.983884,1.045993,2.0693759999999997,-10.104619,-14.253966,17.22279,-0.066808,-0.13981500000000002,-0.134357,0.093037,0.338038,0.352727,-0.185747,41.9092,2046251,037833100,45202010.0,0.10400000000000001,0.254,1.9980000000000002,0.297979,82.26100000000001,1592.6,573.4486,2313.3743
